Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,543037,676477,518934,657077,518626,807799,519203,457759,519317,646240,641343,594807,643396,671213,641856,624414,624431,657136,683011,571771,519317,457759,624431,657136,519203,671213,518934,624414,518626,646240,683011,571771,641856,807799,643396,594807,641343,657077
Flyout,False,1,Top,2,0,1,,,,543037,676477,518934,657077,518626,807799,519203,457759,519317,646240,641343,594807,643396,671213,641856,624414,624431,657136,683011,571771,519317,457759,624431,657136,519203,671213,518934,624414,518626,646240,683011,571771,641856,807799,643396,594807,641343,657077
Single,False,1,Top,3,0,2,,,,543037,676477,518934,657077,518626,807799,519203,457759,519317,646240,641343,594807,643396,671213,641856,624414,624431,657136,683011,571771,519317,457759,624431,657136,519203,671213,518934,624414,518626,646240,683011,571771,641856,807799,643396,594807,641343,657077
Lineout,False,1,Top,4,0,2,,,457759,543037,676477,518934,657077,518626,807799,519203,457759,519317,646240,641343,594807,643396,671213,641856,624414,624431,657136,683011,571771,519317,457759,624431,657136,519203,671213,518934,624414,518626,646240,683011,571771,641856,807799,643396,594807,641343,657077
Single,False,1,Bot,5,0,0,,,,543037,676477,518934,657077,518626,807799,519203,457759,519317,646240,641343,594807,643396,671213,641856,624414,624431,657136,683011,571771,519317,457759,624431,657136,519203,671213,518934,624414,518626,646240,683011,571771,641856,807799,643396,594807,641343,657077
Strikeout,False,1,Bot,6,0,0,,,518934,543037,676477,518934,657077,518626,807799,519203,457759,519317,646240,641343,594807,643396,671213,641856,624414,624431,657136,683011,571771,519317,457759,624431,657136,519203,671213,518934,624414,518626,646240,683011,571771,641856,807799,643396,594807,641343,657077
Strikeout,False,1,Bot,7,0,1,,,518934,543037,676477,518934,657077,518626,807799,519203,457759,519317,646240,641343,594807,643396,671213,641856,624414,624431,657136,683011,571771,519317,457759,624431,657136,519203,671213,518934,624414,518626,646240,683011,571771,641856,807799,643396,594807,641343,657077
Single,False,1,Bot,8,0,2,,,518934,543037,676477,518934,657077,518626,807799,519203,457759,519317,646240,641343,594807,643396,671213,641856,624414,624431,657136,683011,571771,519317,457759,624431,657136,519203,671213,518934,624414,518626,646240,683011,571771,641856,807799,643396,594807,641343,657077
Groundout,False,1,Bot,9,0,2,518934,,519317,543037,676477,518934,657077,518626,807799,519203,457759,519317,646240,641343,594807,643396,671213,641856,624414,624431,657136,683011,571771,519317,457759,624431,657136,519203,671213,518934,624414,518626,646240,683011,571771,641856,807799,643396,594807,641343,657077
Strikeout,False,2,Top,10,0,0,,,,543037,676477,518934,657077,518626,807799,519203,457759,519317,646240,641343,594807,643396,671213,641856,624414,624431,657136,683011,571771,519317,457759,624431,657136,519203,671213,518934,624414,518626,646240,683011,571771,641856,807799,643396,594807,641343,657077
